DATE,HourlyDryBulbTemperature,HourlyDewPointTemperature,HourlyStationPressure,HourlyWindSpeed,HourlyPrecipitation
2019-11-24T13:53:00,67,53,29.91,13,0.00
2019-11-24T14:53:00,65,51,29.90,13,0.00
2019-11-24T15:53:00,64,51,29.91,9,0.00
2019-11-24T16:00:00,64,51,29.88,9,NA
2019-11-24T16:53:00,61,50,29.91,10,0.00
2019-11-24T17:53:00,60,51,29.91,6,0.00
2019-11-24T18:53:00,58,51,29.92,3,0.00
2019-11-24T19:00:00,58,51,29.89,3,NA
2019-11-24T19:53:00,60,51,29.92,5,0.00
2019-11-24T20:43:00,59,51,29.93,0,NA
2019-11-24T20:53:00,59,52,29.93,0,0.00
2019-11-24T21:53:00,58,52,29.93,0,0.00
2019-11-24T22:00:00,58,52,29.90,0,NA
2019-11-24T22:34:00,58,52,29.93,0,NA
2019-11-24T22:43:00,58,52,29.93,0,NA
2019-11-24T22:53:00,59,53,29.93,3,0.00
2019-11-24T23:53:00,59,53,29.92,0,0.00
2019-11-25T00:53:00,58,52,29.92,0,0.00
2019-11-25T01:00:00,58,52,29.89,0,NA
2019-11-25T01:22:00,57,52,29.92,5,NA
2019-11-25T01:53:00,56,51,29.91,3,0.00
2019-11-25T02:53:00,55,51,29.92,6,0.00
2019-11-25T03:53:00,54,50,29.93,6,0.00
2019-11-25T04:00:00,54,50,29.90,6,NA
2019-11-25T04:53:00,53,47,29.91,7,0.00
2019-11-25T05:53:00,54,48,29.93,6,0.00
2019-11-25T06:53:00,53,46,29.93,6,0.00
2019-11-25T07:00:00,53,46,29.90,6,NA
2019-11-25T07:53:00,53,45,29.95,8,0.00
2019-11-25T08:53:00,57,47,29.97,5,0.00
2019-11-25T09:53:00,61,49,30.00,6,0.00
2019-11-25T10:00:00,61,49,29.97,6,NA
2019-11-25T10:53:00,64,48,29.99,6,0.00
2019-11-25T11:53:00,65,49,29.96,7,0.00
2019-11-25T12:53:00,68,51,29.95,8,0.00
2019-11-25T13:00:00,68,51,29.92,8,NA
2019-11-25T13:53:00,67,53,29.94,6,0.00
2019-11-25T14:53:00,67,53,29.92,7,0.00
2019-11-25T15:53:00,68,52,29.92,6,0.00
2019-11-25T16:00:00,68,52,29.89,6,NA
2019-11-25T16:53:00,66,51,29.93,6,0.00
2019-11-25T17:53:00,64,49,29.93,8,0.00
2019-11-25T18:53:00,61,48,29.95,6,0.00
2019-11-25T19:00:00,61,48,29.92,6,NA
2019-11-25T19:53:00,61,43,29.96,3,0.00
2019-11-25T20:53:00,57,47,29.98,6,0.00
2019-11-25T21:53:00,59,47,29.99,7,0.00
2019-11-25T22:00:00,59,47,29.96,7,NA
2019-11-25T22:53:00,59,47,29.99,5,0.00
2019-11-25T23:53:00,58,48,29.98,3,0.00
2019-11-26T00:53:00,56,48,29.99,0,0.00
2019-11-26T01:00:00,56,48,29.96,0,NA
2019-11-26T01:53:00,56,49,29.99,0,0.00
2019-11-26T02:53:00,55,49,29.98,0,0.00
2019-11-26T03:53:00,55,48,29.99,5,0.00
2019-11-26T04:00:00,55,48,29.96,5,NA
2019-11-26T04:53:00,55,48,29.99,5,0.00
2019-11-26T05:53:00,55,47,30.00,7,0.00
2019-11-26T06:53:00,55,46,30.01,5,0.00
2019-11-26T07:00:00,55,46,29.98,5,NA
2019-11-26T07:53:00,56,47,30.04,7,0.00
2019-11-26T08:53:00,60,46,30.05,3,0.00
2019-11-26T09:53:00,67,45,30.08,5,0.00
2019-11-26T10:00:00,67,45,30.05,5,NA
2019-11-26T10:53:00,70,46,30.07,7,0.00
2019-11-26T11:53:00,73,51,30.06,0,0.00
2019-11-26T12:53:00,72,52,30.03,0,0.00
2019-11-26T13:00:00,72,52,30.00,0,NA
2019-11-26T13:53:00,73,55,30.01,7,0.00
2019-11-26T14:53:00,73,58,30.00,7,0.00
2019-11-26T15:53:00,72,57,30.01,6,0.00
2019-11-26T16:00:00,72,57,29.98,6,NA
2019-11-26T16:53:00,70,56,30.01,3,0.00
2019-11-26T17:53:00,69,57,30.02,3,0.00
2019-11-26T18:53:00,68,57,30.04,0,0.00
2019-11-26T19:00:00,68,57,30.01,0,NA
2019-11-26T19:53:00,65,56,30.06,3,0.00
2019-11-26T20:53:00,64,53,30.08,0,0.00
2019-11-26T21:53:00,63,53,30.09,0,0.00
2019-11-26T22:00:00,63,53,30.06,0,NA
2019-11-26T22:53:00,62,52,30.09,3,0.00
2019-11-26T23:53:00,58,50,NA,0,NA
2019-11-27T00:53:00,55,49,30.09,0,0.00
2019-11-27T01:00:00,55,49,30.06,0,NA
2019-11-27T01:53:00,56,51,30.10,0,0.00
2019-11-27T02:53:00,57,50,30.08,0,0.00
2019-11-27T03:53:00,58,49,30.07,3,0.00
2019-11-27T04:00:00,58,49,30.04,3,NA
2019-11-27T04:53:00,56,50,30.08,0,0.00
2019-11-27T05:53:00,57,51,30.09,0,0.00
2019-11-27T06:53:00,59,52,30.11,0,0.00
2019-11-27T07:00:00,59,52,30.08,0,NA
2019-11-27T07:53:00,61,54,30.12,0,0.00
2019-11-27T08:53:00,68,56,30.15,0,0.00
2019-11-27T09:53:00,71,57,30.18,0,0.00
2019-11-27T10:00:00,71,57,30.15,0,NA
2019-11-27T10:53:00,73,59,30.18,5,0.00
2019-11-27T11:53:00,74,60,30.16,6,0.00
2019-11-27T12:53:00,75,58,30.16,6,0.00
2019-11-27T13:00:00,75,58,30.13,6,NA
2019-11-27T13:53:00,75,60,30.14,5,0.00
2019-11-27T14:53:00,76,60,30.14,6,0.00
2019-11-27T15:53:00,75,61,30.14,5,0.00
2019-11-27T16:00:00,75,61,30.11,5,NA
2019-11-27T16:53:00,74,62,30.15,5,0.00
2019-11-27T17:53:00,71,63,30.15,3,0.00
2019-11-27T18:53:00,70,65,30.15,3,0.00
2019-11-27T19:00:00,70,65,30.12,3,NA
2019-11-27T19:53:00,70,65,30.17,0,0.00
2019-11-27T20:53:00,70,65,30.17,0,0.00
2019-11-27T21:53:00,67,63,30.17,0,0.00
2019-11-27T22:00:00,67,63,30.14,0,NA
2019-11-27T22:53:00,67,63,30.18,0,0.00
2019-11-27T23:53:00,65,63,30.18,0,0.00
2019-11-28T00:53:00,65,62,30.18,0,0.00
2019-11-28T01:00:00,65,62,30.15,0,NA
2019-11-28T01:53:00,63,61,30.18,0,0.00
2019-11-28T02:11:00,64,62,30.18,0,NA
2019-11-28T02:53:00,64,63,30.18,0,0.00
2019-11-28T03:53:00,63,61,30.18,0,0.00
2019-11-28T04:00:00,63,61,30.15,0,NA
2019-11-28T04:53:00,63,61,30.18,0,0.00
2019-11-28T05:51:00,66,63,30.20,3,NA
2019-11-28T05:53:00,66,63,30.20,0,0.00
2019-11-28T06:53:00,67,64,30.21,0,0.00
2019-11-28T07:00:00,67,64,30.18,0,NA
2019-11-28T07:53:00,69,65,30.22,0,0.00
2019-11-28T08:53:00,71,68,30.23,3,0.00
2019-11-28T09:28:00,72,69,30.24,8,NA
2019-11-28T09:53:00,73,69,30.24,8,0.00
2019-11-28T10:00:00,73,69,30.21,8,NA
2019-11-28T10:53:00,76,69,30.23,9,0.00
2019-11-28T11:53:00,76,69,30.20,10,0.00
2019-11-28T12:08:00,75,69,30.19,9,NA
2019-11-28T12:53:00,78,70,30.17,6,0.00
2019-11-28T13:00:00,78,70,30.14,6,NA
2019-11-28T13:00:00,79,69,30.17,7,NA
2019-11-28T13:17:00,81,67,30.16,9,NA
2019-11-28T13:53:00,83,66,30.14,8,0.00
2019-11-28T14:53:00,83,63,30.13,9,0.00
2019-11-28T15:53:00,83,62,30.12,5,0.00
2019-11-28T16:00:00,83,62,30.09,5,NA
2019-11-28T16:53:00,79,61,30.12,6,0.00
2019-11-28T17:53:00,72,56,30.14,6,0.00
2019-11-28T18:53:00,68,56,30.15,9,0.00
2019-11-28T19:00:00,68,56,30.12,9,NA
2019-11-28T19:53:00,66,58,30.15,6,0.00
2019-11-28T20:53:00,64,58,30.16,3,0.00
2019-11-28T21:53:00,63,59,30.17,0,0.00
2019-11-28T22:00:00,63,59,30.14,0,NA
2019-11-28T22:53:00,62,59,30.17,5,0.00
2019-11-28T23:53:00,62,58,30.17,6,0.00
2019-11-29T00:53:00,62,58,30.16,6,0.00
2019-11-29T01:00:00,62,58,30.13,6,NA
2019-11-29T01:53:00,62,54,30.16,7,0.00
2019-11-29T02:53:00,61,51,30.16,6,0.00
2019-11-29T03:53:00,58,51,30.17,6,0.00
2019-11-29T04:00:00,58,51,30.14,6,NA
2019-11-29T04:53:00,57,50,30.16,0,0.00
2019-11-29T05:53:00,58,50,30.16,3,0.00
2019-11-29T06:53:00,58,50,30.18,3,0.00
2019-11-29T07:00:00,58,50,30.15,3,NA
2019-11-29T07:53:00,60,49,30.18,6,0.00
2019-11-29T08:53:00,64,52,30.19,5,0.00
2019-11-29T09:53:00,70,54,30.20,3,0.00
2019-11-29T10:00:00,70,54,30.17,3,NA
2019-11-29T10:53:00,73,54,30.19,6,0.00
2019-11-29T11:53:00,76,47,30.15,6,0.00
2019-11-29T12:53:00,80,48,30.12,3,0.00
2019-11-29T13:00:00,80,48,30.09,3,NA
2019-11-29T13:53:00,81,45,30.09,3,0.00
2019-11-29T14:53:00,82,45,30.08,9,0.00
2019-11-29T15:53:00,81,45,30.08,8,0.00
2019-11-29T16:00:00,81,45,30.05,8,NA
2019-11-29T16:53:00,79,48,30.08,6,0.00
2019-11-29T17:53:00,75,46,30.08,5,0.00
2019-11-29T18:53:00,72,48,30.10,5,0.00
2019-11-29T19:00:00,72,48,30.07,5,NA
2019-11-29T19:53:00,71,50,30.10,5,0.00
2019-11-29T20:53:00,67,53,30.11,6,0.00
2019-11-29T21:53:00,67,54,30.11,5,0.00
2019-11-29T22:00:00,67,54,30.08,5,NA
2019-11-29T22:53:00,67,55,30.10,0,0.00
2019-11-29T23:53:00,66,56,30.10,5,0.00
2019-11-30T00:53:00,64,56,30.08,3,0.00
2019-11-30T01:00:00,64,56,30.05,3,NA
2019-11-30T01:53:00,62,57,30.07,3,0.00
2019-11-30T02:53:00,62,57,30.07,6,0.00
2019-11-30T03:53:00,62,57,30.06,5,0.00
2019-11-30T04:00:00,62,57,30.03,5,NA
2019-11-30T04:53:00,62,57,30.05,5,0.00
2019-11-30T05:53:00,61,57,30.06,3,0.00
2019-11-30T06:53:00,61,57,30.06,0,0.00
2019-11-30T07:00:00,61,57,30.03,0,NA
2019-11-30T07:53:00,63,59,30.06,3,0.00
2019-11-30T08:53:00,67,60,30.07,5,0.00
2019-11-30T09:53:00,72,61,30.09,3,0.00
2019-11-30T10:00:00,72,61,30.06,3,NA
2019-11-30T10:53:00,74,63,30.08,6,0.00
2019-11-30T11:53:00,75,63,30.05,10,0.00
2019-11-30T12:53:00,75,62,30.03,7,0.00
2019-11-30T13:00:00,75,62,30.00,7,NA
2019-11-30T13:53:00,78,59,30.00,6,0.00
2019-11-30T14:53:00,77,60,29.98,6,0.00
2019-11-30T15:53:00,76,60,29.98,7,0.00
2019-11-30T16:00:00,76,60,29.95,7,NA
2019-11-30T16:53:00,74,62,29.97,3,0.00
2019-11-30T17:53:00,73,59,29.97,3,0.00
2019-11-30T18:53:00,69,60,29.98,5,0.00
2019-11-30T19:00:00,69,60,29.95,5,NA
2019-11-30T19:53:00,70,60,29.98,0,0.00
2019-11-30T20:53:00,68,60,29.99,3,0.00
2019-11-30T21:53:00,69,62,29.98,0,0.00
2019-11-30T22:00:00,69,62,29.95,0,NA
2019-11-30T22:53:00,68,65,29.98,3,0.00
2019-11-30T23:53:00,68,66,29.97,5,0.00
2019-12-01T00:53:00,67,65,29.96,3,0.00
2019-12-01T01:00:00,67,65,29.93,3,NA
2019-12-01T01:53:00,67,64,29.96,6,0.00
2019-12-01T02:53:00,66,64,29.97,3,0.00
2019-12-01T03:53:00,66,64,29.95,6,0.00
2019-12-01T04:00:00,66,64,29.92,6,NA
2019-12-01T04:10:00,66,64,29.95,9,NA
2019-12-01T04:53:00,67,64,29.95,6,0.00
2019-12-01T05:53:00,67,65,29.96,0,0.00
2019-12-01T06:23:00,67,65,29.97,5,NA
2019-12-01T06:53:00,67,65,29.97,6,0.00
2019-12-01T07:00:00,67,65,29.94,6,NA
2019-12-01T07:51:00,68,64,29.98,7,NA
2019-12-01T07:53:00,68,66,29.97,7,0.00
2019-12-01T08:53:00,71,68,29.98,10,0.00
2019-12-01T09:53:00,72,68,29.99,10,0.00
2019-12-01T10:00:00,72,68,29.96,10,NA
2019-12-01T10:53:00,74,69,29.99,10,0.00
2019-12-01T11:53:00,78,70,29.95,10,0.00
2019-12-01T12:53:00,79,69,29.93,13,0.00
2019-12-01T13:00:00,79,69,29.90,13,NA
2019-12-01T13:53:00,78,69,29.91,13,0.00
2019-12-01T14:53:00,78,68,29.90,13,0.00
2019-12-01T15:53:00,79,69,29.89,15,0.00
2019-12-01T16:00:00,79,69,29.86,15,NA
2019-12-01T16:28:00,78,69,29.89,13,NA
2019-12-01T16:45:00,77,70,29.89,13,NA
2019-12-01T16:53:00,77,70,29.89,11,0.00
2019-12-01T17:53:00,76,70,29.89,14,0.00
2019-12-01T18:47:00,75,70,29.89,11,NA
2019-12-01T18:53:00,75,71,29.89,10,0.00
2019-12-01T19:00:00,75,71,29.86,10,NA
2019-12-01T19:12:00,76,71,29.88,13,NA
2019-12-01T19:53:00,74,71,29.90,11,0.00
2019-12-01T20:53:00,74,71,29.90,8,0.00
2019-12-01T21:41:00,73,71,29.89,8,NA
2019-12-01T21:53:00,74,71,29.89,9,0.00
2019-12-01T22:00:00,74,71,29.86,9,NA
2019-12-01T22:38:00,74,71,29.89,9,NA
2019-12-01T22:53:00,74,71,29.90,10,0.00
2019-12-01T23:53:00,74,69,29.88,11,0.00
2019-12-02T00:53:00,74,69,29.86,13,0.00
2019-12-02T01:00:00,74,69,29.83,13,NA
2019-12-02T01:53:00,74,69,29.85,13,0.00
2019-12-02T02:41:00,73,69,29.85,21,T
2019-12-02T02:51:00,72,68,29.85,14,NA
2019-12-02T02:53:00,72,68,29.85,13,0.06
2019-12-02T03:28:00,71,66,29.86,10,T
2019-12-02T03:53:00,70,65,29.86,15,T
2019-12-02T04:00:00,70,65,29.83,15,NA
2019-12-02T04:53:00,69,59,29.85,15,0.00
2019-12-02T05:53:00,69,57,29.87,10,0.00
2019-12-02T06:53:00,64,54,29.90,11,0.00
2019-12-02T07:00:00,64,54,29.87,11,NA
2019-12-02T07:53:00,63,51,29.92,13,0.00
2019-12-02T08:53:00,62,49,29.95,14,0.00
2019-12-02T09:53:00,63,49,29.98,17,0.00
2019-12-02T10:00:00,63,49,29.95,17,NA
2019-12-02T10:53:00,61,46,30.00,17,0.00
2019-12-02T11:53:00,61,45,29.98,16,0.00
2019-12-02T12:53:00,60,46,29.96,17,0.00
2019-12-02T13:00:00,60,46,29.93,17,NA
2019-12-02T13:53:00,62,46,29.93,16,0.00
2019-12-02T14:53:00,60,47,29.93,17,0.00
2019-12-02T15:53:00,59,46,29.93,15,0.00
2019-12-02T16:00:00,59,46,29.90,15,NA
2019-12-02T16:53:00,57,44,29.94,16,0.00
2019-12-02T17:53:00,56,44,29.96,9,0.00
2019-12-02T18:53:00,54,43,29.98,7,0.00
2019-12-02T19:00:00,54,43,29.95,7,NA
2019-12-02T19:53:00,55,44,30.00,6,0.00
2019-12-02T20:53:00,53,43,30.01,5,0.00
2019-12-02T21:53:00,52,42,30.02,6,0.00
2019-12-02T22:00:00,52,42,29.99,6,NA
2019-12-02T22:53:00,51,42,30.02,3,0.00
2019-12-02T23:53:00,51,38,30.02,7,0.00
2019-12-03T00:53:00,49,36,30.02,5,0.00
2019-12-03T01:00:00,49,36,29.99,5,NA
2019-12-03T01:53:00,48,35,30.02,5,0.00
2019-12-03T02:53:00,48,35,30.02,6,0.00
2019-12-03T03:53:00,47,34,30.02,6,0.00
2019-12-03T04:00:00,47,34,29.99,6,NA
2019-12-03T04:53:00,47,35,30.01,5,0.00
2019-12-03T05:53:00,46,36,30.02,7,0.00
2019-12-03T06:53:00,46,34,30.03,8,0.00
2019-12-03T07:00:00,46,34,30.00,8,NA
2019-12-03T07:53:00,47,32,30.05,9,0.00
2019-12-03T08:53:00,50,33,30.06,7,0.00
2019-12-03T09:53:00,52,35,30.06,6,0.00
2019-12-03T10:00:00,52,35,30.03,6,NA
2019-12-03T10:53:00,56,38,30.05,8,0.00
2019-12-03T11:53:00,58,41,30.02,8,0.00
2019-12-03T12:53:00,60,43,30.00,10,0.00
2019-12-03T13:00:00,60,43,29.97,10,NA
2019-12-03T13:53:00,60,45,29.97,9,0.00
2019-12-03T14:53:00,59,45,29.94,9,0.00
2019-12-03T15:53:00,57,45,29.94,8,0.00
2019-12-03T16:00:00,57,45,29.91,8,NA
2019-12-03T16:53:00,56,45,29.95,6,0.00
2019-12-03T17:53:00,54,45,29.95,5,0.00
2019-12-03T18:53:00,54,45,29.95,3,0.00
2019-12-03T19:00:00,54,45,29.92,3,NA
2019-12-03T19:53:00,53,45,29.94,0,0.00
2019-12-03T20:53:00,53,45,29.95,0,0.00
2019-12-03T21:53:00,53,46,NA,0,NA
2019-12-03T22:00:00,53,46,29.92,0,NA
2019-12-03T22:53:00,54,47,29.94,0,0.00
2019-12-03T23:53:00,55,50,29.94,3,0.00
2019-12-04T00:53:00,58,53,29.93,6,0.00
2019-12-04T01:00:00,58,53,29.90,6,NA
2019-12-04T01:53:00,59,54,29.91,6,0.00
2019-12-04T02:53:00,59,53,29.91,3,0.00
2019-12-04T03:53:00,59,52,29.91,5,0.00
2019-12-04T04:00:00,59,52,29.88,5,NA
2019-12-04T04:53:00,57,51,29.92,6,0.00
2019-12-04T05:53:00,55,51,29.95,6,0.00
2019-12-04T06:53:00,54,50,29.98,6,0.00
2019-12-04T07:00:00,54,50,29.95,6,NA
2019-12-04T07:53:00,52,48,NA,5,NA
2019-12-04T08:53:00,55,49,NA,6,NA
2019-12-04T09:53:00,58,49,NA,9,NA
2019-12-04T10:00:00,58,49,30.00,9,NA
2019-12-04T10:53:00,61,49,NA,8,NA
2019-12-04T11:53:00,64,49,30.01,7,0.00
2019-12-04T12:53:00,65,43,29.99,10,0.00
2019-12-04T13:00:00,65,43,29.96,10,NA
2019-12-04T13:53:00,66,42,29.97,10,0.00
2019-12-04T14:53:00,65,45,29.96,9,0.00
2019-12-04T15:53:00,65,42,NA,9,NA
2019-12-04T16:00:00,65,42,29.94,9,NA
2019-12-04T16:53:00,62,45,29.98,10,0.00
2019-12-04T17:53:00,61,45,NA,8,NA
2019-12-04T18:53:00,59,44,NA,0,NA
2019-12-04T19:00:00,59,44,29.96,0,NA
2019-12-04T19:53:00,59,44,NA,0,NA
2019-12-04T20:53:00,60,46,NA,0,NA
2019-12-04T21:53:00,57,46,30.02,0,0.00
2019-12-04T22:00:00,57,46,29.99,0,NA
2019-12-04T22:53:00,57,48,NA,0,NA
2019-12-04T23:53:00,56,47,30.02,0,0.00
2019-12-05T00:53:00,54,48,30.03,0,0.00
2019-12-05T01:00:00,54,48,30.00,0,NA
2019-12-05T01:53:00,53,47,30.03,0,0.00
2019-12-05T02:53:00,52,48,30.03,0,0.00
2019-12-05T03:53:00,55,50,30.03,0,0.00
2019-12-05T04:00:00,55,50,30.00,0,NA
2019-12-05T04:53:00,54,50,30.04,3,0.00
2019-12-05T05:53:00,53,49,30.06,3,0.00
2019-12-05T06:53:00,54,49,30.09,6,0.00
2019-12-05T07:00:00,54,49,30.06,6,NA
2019-12-05T07:53:00,55,46,30.11,3,0.00
2019-12-05T08:53:00,59,45,30.13,6,0.00
2019-12-05T09:53:00,64,40,30.15,6,0.00
2019-12-05T10:00:00,64,40,30.12,6,NA
2019-12-05T10:53:00,65,37,30.15,9,0.00
2019-12-05T11:53:00,65,37,30.14,7,0.00
2019-12-05T12:53:00,65,38,30.12,5,0.00
2019-12-05T13:00:00,65,38,30.09,5,NA
2019-12-05T13:53:00,67,39,30.11,5,0.00
2019-12-05T14:53:00,68,37,30.10,6,0.00
2019-12-05T15:53:00,69,37,30.09,3,0.00
2019-12-05T16:00:00,69,37,30.06,3,NA
2019-12-05T16:53:00,66,37,30.11,8,0.00
2019-12-05T17:53:00,63,39,30.12,5,0.00
2019-12-05T18:53:00,59,42,30.14,3,0.00
2019-12-05T19:00:00,59,42,30.11,3,NA
2019-12-05T19:53:00,59,43,30.17,3,0.00
2019-12-05T20:53:00,57,44,30.18,5,0.00
2019-12-05T21:53:00,57,45,30.18,3,0.00
2019-12-05T22:00:00,57,45,30.15,3,NA
2019-12-05T22:53:00,56,45,30.18,5,0.00
2019-12-05T23:53:00,55,45,30.19,5,0.00
2019-12-06T00:53:00,54,45,30.18,3,0.00
2019-12-06T01:00:00,54,45,30.15,3,NA
2019-12-06T01:53:00,53,45,30.17,5,0.00
2019-12-06T02:53:00,52,44,30.16,5,0.00
2019-12-06T03:53:00,53,44,30.16,5,0.00
2019-12-06T04:00:00,53,44,30.13,5,NA
2019-12-06T04:53:00,53,45,30.15,3,0.00
2019-12-06T05:53:00,53,44,30.16,3,0.00
2019-12-06T06:53:00,53,44,30.18,0,0.00
2019-12-06T07:00:00,53,44,30.15,0,NA
2019-12-06T07:53:00,54,45,30.20,0,0.00
2019-12-06T08:53:00,59,46,30.21,3,0.00
2019-12-06T09:53:00,64,44,30.22,0,0.00
2019-12-06T10:00:00,64,44,30.19,0,NA
2019-12-06T10:53:00,66,46,30.21,6,0.00
2019-12-06T11:53:00,68,47,30.18,6,0.00
2019-12-06T12:53:00,69,48,30.16,7,0.00
2019-12-06T13:00:00,69,48,30.13,7,NA
2019-12-06T13:53:00,70,47,30.14,5,0.00
2019-12-06T14:53:00,70,45,30.14,5,0.00
2019-12-06T15:53:00,70,48,30.15,3,0.00
2019-12-06T16:00:00,70,48,30.12,3,NA
2019-12-06T16:53:00,70,41,30.15,6,0.00
2019-12-06T17:53:00,68,46,30.15,3,0.00
2019-12-06T18:53:00,64,49,30.17,5,0.00
2019-12-06T19:00:00,64,49,30.14,5,NA
2019-12-06T19:53:00,63,49,30.17,0,0.00
2019-12-06T20:53:00,61,49,30.18,5,0.00
2019-12-06T21:53:00,59,48,30.17,0,0.00
2019-12-06T22:00:00,59,48,30.14,0,NA
2019-12-06T22:53:00,62,46,30.16,3,0.00
2019-12-06T23:53:00,56,46,30.15,0,0.00
2019-12-07T00:53:00,56,48,30.14,0,0.00
2019-12-07T01:00:00,56,48,30.11,0,NA
2019-12-07T01:53:00,53,47,30.12,0,0.00
2019-12-07T02:53:00,53,48,30.13,0,0.00
2019-12-07T03:53:00,54,50,30.13,0,0.00
2019-12-07T04:00:00,54,50,30.10,0,NA
2019-12-07T04:53:00,55,49,30.13,0,0.00
2019-12-07T05:53:00,56,48,30.15,3,0.00
2019-12-07T06:53:00,55,48,30.16,5,0.00
2019-12-07T07:00:00,55,48,30.13,5,NA
2019-12-07T07:53:00,57,48,30.18,5,0.00
2019-12-07T08:53:00,60,46,30.18,6,0.00
2019-12-07T09:53:00,65,49,30.19,3,0.00
2019-12-07T10:00:00,65,49,30.16,3,NA
2019-12-07T10:53:00,70,50,30.18,5,0.00
2019-12-07T11:53:00,70,55,30.16,7,0.00
2019-12-07T12:53:00,70,55,30.12,5,0.00
2019-12-07T13:00:00,70,55,30.09,5,NA
2019-12-07T13:53:00,71,55,30.11,5,0.00
2019-12-07T14:53:00,72,55,30.10,7,0.00
2019-12-07T15:53:00,72,54,30.11,6,0.00
2019-12-07T16:00:00,72,54,30.08,6,NA
2019-12-07T16:53:00,70,55,30.13,3,0.00
2019-12-07T17:53:00,70,52,30.13,0,0.00
2019-12-07T18:53:00,66,59,30.15,3,0.00
2019-12-07T19:00:00,66,59,30.12,3,NA
2019-12-07T19:53:00,65,57,30.16,3,0.00
2019-12-07T20:53:00,66,52,30.16,3,0.00
2019-12-07T21:53:00,66,54,30.17,7,0.00
2019-12-07T22:00:00,66,54,30.14,7,NA
2019-12-07T22:53:00,65,54,30.17,3,0.00
2019-12-07T23:53:00,64,54,30.17,5,0.00
2019-12-08T00:53:00,64,54,30.15,6,0.00
2019-12-08T01:00:00,64,54,30.12,6,NA
2019-12-08T01:53:00,64,55,30.15,5,0.00
2019-12-08T02:53:00,63,56,30.15,6,0.00
2019-12-08T03:53:00,63,58,30.14,7,0.00
2019-12-08T04:00:00,63,58,30.11,7,NA
2019-12-08T04:53:00,63,59,30.14,5,0.00
2019-12-08T05:53:00,63,59,30.14,5,0.00
2019-12-08T06:53:00,63,59,30.16,5,0.00
2019-12-08T07:00:00,63,59,30.13,5,NA
2019-12-08T07:53:00,64,59,30.18,6,0.00
2019-12-08T08:53:00,66,59,30.19,3,0.00
2019-12-08T09:53:00,71,59,30.20,6,0.00
2019-12-08T10:00:00,71,59,30.17,6,NA
2019-12-08T10:53:00,76,59,30.19,7,0.00
2019-12-08T11:53:00,77,61,30.16,10,0.00
2019-12-08T12:53:00,79,61,30.13,11,0.00
2019-12-08T13:00:00,79,61,30.10,11,NA
2019-12-08T13:53:00,80,60,30.11,8,0.00
2019-12-08T14:53:00,80,60,30.10,8,0.00
2019-12-08T15:53:00,80,58,30.09,7,0.00
2019-12-08T16:00:00,80,58,30.06,7,NA
2019-12-08T16:53:00,76,61,30.09,0,0.00
2019-12-08T17:53:00,72,60,30.10,0,0.00
2019-12-08T18:53:00,76,60,30.12,0,0.00
2019-12-08T19:00:00,76,60,30.09,0,NA
2019-12-08T19:53:00,71,61,30.13,3,0.00
2019-12-08T20:53:00,74,61,30.14,8,0.00
2019-12-08T21:53:00,72,61,30.14,3,0.00
2019-12-08T22:00:00,72,61,30.11,3,NA
2019-12-08T22:53:00,70,61,30.14,5,0.00
2019-12-08T23:53:00,69,61,30.14,5,0.00
2019-12-09T00:53:00,68,60,30.13,6,0.00
2019-12-09T01:00:00,68,60,30.10,6,NA
2019-12-09T01:53:00,67,60,30.12,5,0.00
2019-12-09T02:53:00,66,61,30.11,5,0.00
2019-12-09T03:53:00,66,61,30.10,3,0.00
2019-12-09T04:00:00,66,61,30.07,3,NA
2019-12-09T04:53:00,66,60,30.09,3,0.00
2019-12-09T05:53:00,65,60,30.10,6,0.00
2019-12-09T06:53:00,66,60,30.11,6,0.00
2019-12-09T07:00:00,66,60,30.08,6,NA
2019-12-09T07:53:00,67,61,30.11,7,0.00
2019-12-09T08:53:00,69,62,30.12,9,0.00
2019-12-09T09:53:00,72,62,30.14,8,0.00
2019-12-09T10:00:00,72,62,30.11,8,NA
2019-12-09T10:53:00,76,63,30.13,7,0.00
2019-12-09T11:53:00,77,64,30.11,8,0.00
2019-12-09T12:53:00,77,64,30.08,8,0.00
2019-12-09T13:00:00,77,64,30.05,8,NA
2019-12-09T13:53:00,78,63,30.05,9,0.00
2019-12-09T14:53:00,79,62,30.05,8,0.00
2019-12-09T15:53:00,78,60,30.05,7,0.00
2019-12-09T16:00:00,78,60,30.02,7,NA
2019-12-09T16:53:00,75,61,30.06,5,0.00
2019-12-09T17:53:00,72,61,30.07,6,0.00
2019-12-09T18:53:00,71,62,30.08,5,0.00
2019-12-09T19:00:00,71,62,30.05,5,NA
2019-12-09T19:53:00,69,63,30.09,0,0.00
2019-12-09T20:53:00,69,63,30.10,0,0.00
2019-12-09T21:53:00,70,63,30.11,0,0.00
2019-12-09T22:00:00,70,63,30.08,0,NA
2019-12-09T22:53:00,68,63,30.11,0,0.00
2019-12-09T23:53:00,69,64,30.10,0,0.00
2019-12-10T00:53:00,68,63,30.09,3,0.00
2019-12-10T01:00:00,68,63,30.06,3,NA
2019-12-10T01:53:00,68,63,30.09,3,0.00
2019-12-10T02:53:00,65,62,30.09,0,0.00
2019-12-10T03:53:00,65,62,30.09,0,0.00
2019-12-10T04:00:00,65,62,30.06,0,NA
